TIME,CH1
0.000799072,2.8
0.000799104,2.72
0.000799136,2.72
0.000799168,2.8
0.00079984,2.8
0.000799872,2.72
0.000799904,2.72
0.000799936,2.8
0.000803168,2.8
0.0008032,2.88
0.000803328,2.88
0.00080336,2.72
0.000803392,2.48
0.000803424,2.32
0.000803456,2.16
0.000803488,1.92
0.00080352,1.68
0.000803552,1.44
0.000803584,1.2
0.000803616,0.96
0.000803648,0.64
0.00080368,0.48
0.000803712,0.24
0.000803744,0.16
0.000803776,0.16
0.000803808,0.08
0.000808864,0.08
0.000808896,0
0.000808928,0
0.00080896,0.08
0.00080944,0.08
0.000809472,0
0.000809504,0
0.000809536,0.08
0.000811744,0.08
0.000811776,0
0.000811808,0
0.00081184,0.08
0.000812512,0.08
0.000812544,0.16
0.000812576,0.24
0.000812608,0.72
0.00081264,1.28
0.000812672,1.92
0.000812704,2.4
0.000812736,2.48
0.000812768,2.56
0.0008128,2.64
0.000813248,2.64
0.00081328,2.56
0.000813312,2.48
0.000813344,2.48
0.000813376,2.4
0.000813408,2.32
0.00081344,2.32
0.000813472,2.24
0.000813536,2.24
0.000813568,2.32
0.000813824,2.32
0.000813856,2.4
0.00081424,2.4
0.000814272,2.32
0.000814304,2.32
0.000814336,2.4
0.00081488,2.4
0.000814912,2.32
0.000814944,2.32
0.000814976,2.4
0.00081504,2.4
0.000815072,2.32
0.000816608,2.32
0.00081664,2.24
0.00081712,2.24
0.000817152,2.16
0.00081744,2.16
0.000817472,2.08
0.000817504,2.08
0.000817536,2.16
0.000817888,2.16
0.00081792,2.24
0.000817952,2.24
0.000817984,2.32
0.000818112,2.32
0.000818144,2.4
0.000818176,2.4
0.000818208,2.48
0.000818272,2.48
0.000818304,2.56
0.000818432,2.56
0.000818464,2.64
0.000818912,2.64
0.000818944,2.72
0.00082032,2.72
0.000820352,2.8
0.000820384,2.8
0.000820416,2.72
0.00082048,2.72
0.000820512,2.8
0.000821024,2.8
0.000821056,2.64
0.000821088,2.56
0.00082112,2.48
0.000821152,2.4
0.000821184,2.24
0.000821216,2.16
0.000821248,2.0
0.00082128,1.84
0.000821312,1.68
0.000821344,1.6
0.000821376,1.36
0.000821408,1.2
0.00082144,1.12
0.000821472,0.96
0.000821504,0.8
0.000821536,0.64
0.000821568,0.48
0.0008216,0.32
0.000821632,0.16
0.000821728,0.16
0.00082176,0.24
0.000821792,0.4
0.000821824,0.64
0.000821856,0.88
0.000821888,1.12
0.00082192,1.52
0.000821952,1.84
0.000821984,2.16
0.000822016,2.4
0.000822048,2.56
0.00082208,2.64
0.000822112,2.72
0.000822208,2.72
0.00082224,2.8
0.000822272,2.8
0.000822304,2.72
0.000822336,2.72
0.000822368,2.8
0.000827104,2.8
0.000827136,2.88
0.000827296,2.88
0.000827328,2.56
0.00082736,2.48
0.000827392,2.32
0.000827424,2.08
0.000827456,1.84
0.000827488,1.6
0.00082752,1.36
0.000827552,1.2
0.000827584,0.96
0.000827616,0.64
0.000827648,0.4
0.00082768,0.24
0.000827712,0.16
0.000827744,0.08
0.000831008,0.08
0.00083104,0
0.000831072,0
0.000831104,0.08
0.000831808,0.08
0.00083184,0
0.000831872,0
0.000831904,0.08
0.000836896,0.08
0.000836928,0.16
0.00083696,0.32
0.000836992,0.88
0.000837024,1.6
0.000837056,2.32
0.000837088,2.56
0.00083712,2.56
0.000837152,2.64
0.000837344,2.64
0.000837376,2.72
0.000837408,2.72
0.00083744,2.64
0.000837568,2.64
0.0008376,2.56
0.000837664,2.56
0.000837696,2.48
0.000837728,2.4
0.00083776,2.32
0.000837792,2.32
0.000837824,2.24
0.000837888,2.24
0.00083792,2.32
0.00083872,2.32
0.000838752,2.4
0.000839392,2.4
0.000839424,2.32
0.000841024,2.32
0.000841056,2.24
0.000841408,2.24
0.00084144,2.16
0.000842112,2.16
0.000842144,2.24
0.000842272,2.24
0.000842304,2.32
0.0008424,2.32
0.000842432,2.4
0.000842496,2.4
0.000842528,2.48
0.000842624,2.48
0.000842656,2.56
0.00084272,2.56
0.000842752,2.64
0.000843232,2.64
0.000843264,2.72
0.00084432,2.72
0.000844352,2.8
0.000844384,2.8
0.000844416,2.72
0.00084448,2.72
0.000844512,2.8
0.00084464,2.8
0.000844672,2.72
0.000844736,2.72
0.000844768,2.8
0.000844864,2.8
0.000844896,2.72
0.000844928,2.72
0.00084496,2.8
0.000845344,2.8
0.000845376,2.72
0.000845408,2.64
0.00084544,2.48
0.000845472,2.4
0.000845504,2.4
0.000845536,2.24
0.000845568,2.16
0.0008456,2.0
0.000845632,1.92
0.000845696,1.92
0.000845728,2.08
0.00084576,2.16
0.000845792,2.32
0.000845824,2.48
0.000845856,2.56
0.000845888,2.64
0.000845952,2.64
0.000845984,2.72
0.00084688,2.72
0.000846912,2.8
0.000846976,2.8
0.000847008,2.72
0.00084704,2.72
0.000847072,2.8
0.000847104,2.8
0.000847136,2.72
0.000847232,2.72
0.000847264,2.8
0.000848064,2.8
0.000848096,2.72
0.000848128,2.72
0.00084816,2.8
0.0008512,2.8
0.000851232,2.88
0.000851424,2.88
0.000851456,2.72
0.000851488,2.48
0.00085152,2.32
0.000851552,2.16
0.000851584,2.0
0.000851616,1.68
0.000851648,1.52
0.00085168,1.28
0.000851712,1.04
0.000851744,0.8
0.000851776,0.48
0.000851808,0.24
0.00085184,0.16
0.000851872,0.08
0.000852768,0.08
0.0008528,0
0.000852864,0
0.000852896,0.08
0.00085472,0.08
0.000854752,0
0.000854784,0
0.000854816,0.08
0.000859712,0.08
0.000859744,0
0.000859776,0
0.000859808,0.08
0.000860832,0.08
0.000860864,0
0.000860896,0
0.000860928,0.08
0.000861728,0.08
0.00086176,0.16
0.000861792,0.16
0.000861824,0.32
0.000861856,1.04
0.000861888,1.68
0.00086192,2.32
0.000861952,2.56
0.000861984,2.56
0.000862016,2.64
0.000862432,2.64
0.000862464,2.56
0.000862528,2.56
0.00086256,2.4
0.000862592,2.4
0.000862624,2.32
0.000862656,2.32
0.000862688,2.24
0.00086272,2.24
0.000862752,2.32
0.000863616,2.32
0.000863648,2.4
0.000864288,2.4
0.00086432,2.32
0.000865952,2.32
0.000865984,2.24
0.000866304,2.24
0.000866336,2.16
0.000866656,2.16
0.000866688,2.08
0.00086672,2.08
0.000866752,2.16
0.000867008,2.16
0.00086704,2.24
0.000867136,2.24
0.000867168,2.32
0.000867264,2.32
0.000867296,2.4
0.00086736,2.4
0.000867392,2.48
0.000867488,2.48
0.00086752,2.56
0.000867616,2.56
0.000867648,2.64
0.000868128,2.64
0.00086816,2.72
0.000869536,2.72
0.000869568,2.8
0.000870432,2.8
0.000870464,2.72
0.000870688,2.72
0.00087072,2.8
0.000875776,2.8
0.000875808,2.88
0.000876064,2.88
0.000876096,2.72
0.000876128,2.48
0.00087616,2.4
0.000876192,2.16
0.000876224,2.0
0.000876256,1.76
0.000876288,1.44
0.00087632,1.28
0.000876352,1.04
0.000876384,0.8
0.000876416,0.48
0.000876448,0.24
0.00087648,0.16
0.000876512,0.16
0.000876544,0.08
0.00087696,0.08
0.000876992,0
0.000877024,0
0.000877056,0.08
0.000883488,0.08
0.00088352,0
0.000883552,0
0.000883584,0.08
0.000886656,0.08
0.000886688,0.16
0.000886752,0.16
0.000886784,0.72
0.000886816,1.44
0.000886848,2.24
0.00088688,2.56
0.000886912,2.64
0.000887136,2.64
0.000887168,2.72
0.0008872,2.72
0.000887232,2.64
0.000887392,2.64
0.000887424,2.56
0.000887456,2.56
0.000887488,2.48
0.00088752,2.4
0.000887552,2.4
0.000887584,2.32
0.000888672,2.32
0.000888704,2.4
0.000889248,2.4
0.00088928,2.32
0.000889728,2.32
0.00088976,2.24
0.000889792,2.24
0.000889824,2.32
0.000890944,2.32
0.000890976,2.24
0.000891232,2.24
0.000891264,2.16
0.000891872,2.16
0.000891904,2.24
0.000892128,2.24
0.00089216,2.32
0.000892224,2.32
0.000892256,2.4
0.00089232,2.4
0.000892352,2.48
0.000892512,2.48
0.000892544,2.56
0.000892576,2.64
0.000893024,2.64
0.000893056,2.72
0.00089312,2.72
0.000893152,2.64
0.000893184,2.64
0.000893216,2.72
0.000894016,2.72
0.000894048,2.8
0.000894112,2.8
0.000894144,2.72
0.00089424,2.72
0.000894272,2.8
0.000894368,2.8
0.0008944,2.72
0.000894592,2.72
0.000894624,2.8
0.00089536,2.8
0.000895392,2.72
0.000895552,2.72
0.000895584,2.8
0.000895616,2.8
0.000895648,2.72
0.00089584,2.72
0.000895872,2.8
0.000895968,2.8
0.000896,2.72
0.000896192,2.72
0.000896224,2.8
0.000896256,2.8
0.000896288,2.72
0.000896384,2.72
0.000896416,2.8
0.000896448,2.8
0.00089648,2.72
0.000896512,2.72
0.000896544,2.8
0.000900896,2.8
0.000900928,2.88
0.000901024,2.88
0.000901056,2.72
0.000901088,2.48
0.00090112,2.32
0.000901152,2.16
0.000901184,1.92
0.000901216,1.68
0.000901248,1.52
0.00090128,1.28
0.000901312,0.96
0.000901344,0.8
0.000901376,0.48
0.000901408,0.24
0.00090144,0.16
0.000901472,0.16
0.000901504,0.08
0.000911936,0.08
0.000911968,0.16
0.000912,0.24
0.000912032,0.72
0.000912064,1.28
0.000912096,2.0
0.000912128,2.4
0.00091216,2.56
0.000912224,2.56
0.000912256,2.64
0.00091264,2.64
0.000912672,2.56
0.000912704,2.56
0.000912736,2.48
0.000912768,2.48
0.0009128,2.4
0.000912832,2.4
0.000912864,2.32
0.000912896,2.24
0.00091296,2.24
0.000912992,2.32
0.000913696,2.32
0.000913728,2.4
0.000914464,2.4
0.000914496,2.32
0.000914688,2.32
0.00091472,2.4
0.000914752,2.24
0.000914816,2.24
0.000914848,2.32
0.000916192,2.32
0.000916224,2.24
0.000916512,2.24
0.000916544,2.16
0.000916864,2.16
0.000916896,2.08
0.000916928,2.08
0.00091696,2.16
0.00091728,2.16
0.000917312,2.24
0.000917408,2.24
0.00091744,2.32
0.000917504,2.32
0.000917536,2.4
0.000917632,2.4
0.000917664,2.48
0.000917728,2.48
0.00091776,2.56
0.000917824,2.56
0.000917856,2.64
0.000918368,2.64
0.0009184,2.72
0.000919136,2.72
0.000919168,2.8
0.00091936,2.8
0.000919392,2.72
0.000919488,2.72
0.00091952,2.8
0.000919584,2.8
0.000919616,2.72
0.000919776,2.72
0.000919808,2.8
0.000921472,2.8
0.000921504,2.72
0.000921536,2.72
0.000921568,2.8
0.00092592,2.8
0.000925952,2.88
0.000926176,2.88
0.000926208,2.8
0.00092624,2.56
0.000926272,2.4
0.000926304,2.24
0.000926336,2.08
0.000926368,1.84
0.0009264,1.6
0.000926432,1.36
0.000926464,1.12
0.000926496,0.88
0.000926528,0.56
0.00092656,0.32
0.000926592,0.16
0.000926624,0.08
0.00092848,0.08
0.000928512,0
0.000928544,0
0.000928576,0.08
0.00093248,0.08
0.000932512,0
0.000932544,0
0.000932576,0.08
0.000936512,0.08
0.000936544,0.16
0.000936608,0.16
0.00093664,0.4
0.000936672,0.8
0.000936704,1.12
0.000936736,1.6
0.000936768,2.08
0.0009368,2.32
0.000936832,2.48
0.000936864,2.56
0.000936896,2.56
0.000936928,2.64
0.000937344,2.64
0.000937376,2.56
0.000937408,2.56
0.00093744,2.48
0.000937472,2.48
0.000937504,2.4
0.000937536,2.32
0.000937568,2.32
0.0009376,2.24
0.000937664,2.24
0.000937696,2.32
0.000937824,2.32
0.000937856,2.4
0.000938464,2.4
0.000938496,2.48
0.000938528,2.48
0.00093856,2.4
0.00093888,2.4
0.000938912,2.32
0.0009408,2.32
0.000940832,2.24
0.000941248,2.24
0.00094128,2.16
0.000941984,2.16
0.000942016,2.24
0.000942176,2.24
0.000942208,2.32
0.000942304,2.32
0.000942336,2.4
0.0009424,2.4
0.000942432,2.48
0.000942464,2.48
0.000942496,2.56
0.000942624,2.56
0.000942656,2.64
0.000943136,2.64
0.000943168,2.72
0.000944576,2.72
0.000944608,2.8
0.000945024,2.8
0.000945056,2.88
0.000945184,2.88
0.000945216,2.8
0.000945248,2.72
0.00094528,2.56
0.000945312,2.48
0.000945344,2.48
0.000945376,2.4
0.000945408,2.4
0.00094544,2.56
0.000945472,2.56
0.000945504,2.64
0.0009456,2.64
0.000945632,2.72
0.00094608,2.72
0.000946112,2.8
0.000946272,2.8
0.000946304,2.72
0.000946336,2.72
0.000946368,2.8
0.0009464,2.8
0.000946432,2.72
0.000946464,2.72
0.000946496,2.8
0.000950944,2.8
0.000950976,2.88
0.000951136,2.88
0.000951168,2.8
0.0009512,2.56
0.000951232,2.4
0.000951264,2.16
0.000951296,2.0
0.000951328,1.76
0.00095136,1.52
0.000951392,1.36
0.000951424,1.04
0.000951456,0.8
0.000951488,0.56
0.00095152,0.32
0.000951552,0.16
0.000951616,0.16
0.000951648,0.08
0.000954208,0.08
0.00095424,0
0.000954272,0
0.000954304,0.08
0.000956352,0.08
0.000956384,0
0.000956448,0
0.00095648,0.08
0.000957024,0.08
0.000957056,0
0.00095712,0
0.000957152,0.08
0.000960384,0.08
0.000960416,0.16
0.00096048,0.16
0.000960512,0.24
0.000960544,0.32
0.000960576,0.48
0.000960608,0.64
0.00096064,0.88
0.000960672,1.04
0.000960704,1.28
0.000960736,1.52
0.000960768,1.84
0.0009608,2.08
0.000960832,2.24
0.000960864,2.32
0.000960896,2.48
0.000960928,2.48
0.00096096,2.56
0.000961248,2.56
0.00096128,2.48
0.000961312,2.48
0.000961344,2.4
0.000961408,2.4
0.00096144,2.32
0.000961472,2.24
0.000961504,2.08
0.000961536,1.92
0.000961568,1.68
0.0009616,1.44
0.000961664,1.44
0.000961696,1.52
0.000961728,1.6
0.00096176,1.6
0.000961792,1.68
0.000961824,1.76
0.000961856,1.84
0.000961888,2.0
0.00096192,2.08
0.000961952,2.16
0.000961984,2.32
0.000962016,2.4
0.000962048,2.48
0.000962112,2.48
0.000962144,2.56
0.000962528,2.56
0.00096256,2.48
0.000962688,2.48
0.00096272,2.4
0.00096288,2.4
0.000962912,2.32
0.0009632,2.32
0.000963232,2.24
0.000963456,2.24
0.000963488,2.32
0.000963904,2.32
0.000963936,2.4
0.00096448,2.4
0.000964512,2.32
0.000965248,2.32
0.00096528,2.24
0.000965728,2.24
0.00096576,2.16
0.000966144,2.16
0.000966176,2.24
0.000966304,2.24
0.000966336,2.32
0.000966432,2.32
0.000966464,2.4
0.000966528,2.4
0.00096656,2.48
0.000966688,2.48
0.00096672,2.56
0.000966848,2.56
0.00096688,2.64
0.000967296,2.64
0.000967328,2.72
0.000968544,2.72
0.000968576,2.8
0.000968736,2.8
0.000968768,2.72
0.000968896,2.72
0.000968928,2.8
0.000969248,2.8
0.00096928,2.72
0.000969312,2.72
0.000969344,2.8
0.000969408,2.8
0.00096944,2.72
0.000969472,2.72
0.000969504,2.8
0.000974848,2.8
0.00097488,2.88
0.000975008,2.88
0.00097504,2.72
0.000975072,2.56
0.000975104,2.4
0.000975136,2.16
0.000975168,2.0
0.0009752,1.76
0.000975232,1.52
0.000975264,1.28
0.000975296,1.04
0.000975328,0.8
0.00097536,0.56
0.000975392,0.32
0.000975424,0.16
0.000975456,0.16
0.000975488,0.08
0.000976416,0.08
0.000976448,0
0.00097648,0
0.000976512,0.08
0.000976928,0.08
0.00097696,0
0.000977056,0
0.000977088,0.08
0.00097744,0.08
0.000977472,0
0.000977504,0
0.000977536,0.08
0.0009776,0.08
0.000977632,0
0.000977664,0
0.000977696,0.08
0.00097808,0.08
0.000978112,0
0.000978144,0
0.000978176,0.08
0.00098064,0.08
0.000980672,0
0.000980704,0
0.000980736,0.08
0.000981088,0.08
0.00098112,0
0.000981152,0
0.000981184,0.08
0.00098304,0.08
0.000983072,0
0.000983104,0
0.000983136,0.08
0.000984288,0.08
0.00098432,0.16
0.000984384,0.16
0.000984416,0.24
0.000984448,0.48
0.00098448,0.8
0.000984512,1.04
0.000984544,1.44
0.000984576,1.76
0.000984608,2.08
0.00098464,2.32
0.000984672,2.48
0.000984704,2.48
0.000984736,2.64
0.000984992,2.64
0.000985024,2.56
0.000985216,2.56
0.000985248,2.48
0.00098528,2.4
0.000985312,2.4
0.000985344,2.32
0.000985376,2.24
0.000985408,2.16
0.00098544,2.08
0.000985472,2.08
0.000985504,2.16
0.000985536,2.16
0.000985568,2.24
0.000985632,2.24
0.000985664,2.32
0.000985696,2.32
0.000985728,2.4
0.000985824,2.4
0.000985856,2.48
0.00098624,2.48
0.000986272,2.4
0.000986688,2.4
0.00098672,2.32
0.000987616,2.32
0.000987648,2.4
0.000987776,2.4
0.000987808,2.32
0.000988768,2.32
0.0009888,2.24
0.000989152,2.24
0.000989184,2.16
0.000989792,2.16
0.000989824,2.24
0.00098992,2.24
0.000989952,2.32
0.000990016,2.32
0.000990048,2.4
0.000990112,2.4
0.000990144,2.48
0.000990208,2.48
0.00099024,2.56
0.000990304,2.56
0.000990336,2.64
0.00099072,2.64
0.000990752,2.72
0.000992,2.72
0.000992032,2.8
0.00099216,2.8
0.000992192,2.72
0.000992288,2.72
0.00099232,2.8
0.000993088,2.8
0.00099312,2.72
0.000993216,2.72
0.000993248,2.8
0.000994624,2.8
0.000994656,2.72
0.000994688,2.72
0.00099472,2.8
0.000998336,2.8
0.000998368,2.88
0.000998592,2.88
0.000998624,2.72
0.000998656,2.48
0.000998688,2.32
0.00099872,2.16
0.000998752,1.92
0.000998784,1.76
0.000998816,1.44
0.000998848,1.28
0.00099888,1.04
0.000998912,0.8
0.000998944,0.48
0.000998976,0.24
0.000999008,0.16
0.00099904,0.16
0.000999072,0.08
0.000999616,0.08
0.000999648,0
0.000999712,0
0.000999744,0.08
0.00100029,0.08
0.00100032,0
0.00100035,0
0.00100038,0.08
0.00100192,0.08
0.00100195,0
0.00100198,0
0.00100202,0.08
0.00100608,0.08
0.00100611,0
0.00100621,0
0.00100624,0.08
0.00100864,0.08
0.00100867,0.16
0.00100874,0.16
0.00100877,0.48
0.0010088,0.96
0.00100883,1.52
0.00100886,2.08
0.0010089,2.4
0.00100893,2.56
0.00100902,2.56
0.00100906,2.64
0.00100941,2.64
0.00100944,2.56
0.0010095,2.56
0.00100954,2.48
0.00100957,2.4
0.0010096,2.4
0.00100963,2.32
0.00100966,2.24
0.00100979,2.24
0.00100982,2.32
0.00100992,2.32
0.00100995,2.4
0.00101107,2.4
0.0010111,2.32
0.0010129,2.32
0.00101293,2.24
0.00101315,2.24
0.00101318,2.16
0.00101366,2.16
0.0010137,2.08
0.00101373,2.08
0.00101376,2.16
0.00101408,2.16
0.00101411,2.24
0.00101424,2.24
0.00101427,2.32
0.00101434,2.32
0.00101437,2.4
0.00101446,2.4
0.0010145,2.48
0.00101453,2.48
0.00101456,2.56
0.00101466,2.56
0.00101469,2.64
0.0010152,2.64
0.00101523,2.72
0.00101686,2.72
0.0010169,2.8
0.00101702,2.8
0.00101706,2.72
0.00101709,2.72
0.00101712,2.8
0.00101754,2.8
0.00101757,2.72
0.00101763,2.72
0.00101766,2.8
0.00101872,2.8
0.00101875,2.72
0.00101882,2.72
0.00101885,2.8
0.00102307,2.8
0.0010231,2.88
0.0010232,2.88
0.00102323,2.8
0.00102326,2.56
0.0010233,2.4
0.00102333,2.24
0.00102336,2.08
0.00102339,1.76
0.00102342,1.52
0.00102346,1.36
0.00102349,1.12
0.00102352,0.8
0.00102355,0.56
0.00102358,0.24
0.00102362,0.16
0.00102365,0.16
0.00102368,0.08
0.00102486,0.08
0.0010249,0
0.00102496,0
0.00102499,0.08
0.00102624,0.08
0.00102627,0
0.0010263,0
0.00102634,0.08
0.00102746,0.08
0.00102749,0
0.00102755,0
0.00102758,0.08
0.00102781,0.08
0.00102784,0
0.00102787,0
0.0010279,0.08
0.00102922,0.08
0.00102925,0
0.00102928,0
0.00102931,0.08
0.00103107,0.08
0.0010311,0
0.00103114,0
0.00103117,0.08
0.00103386,0.08
0.00103389,0.16
0.00103392,0.16
0.00103395,0.4
0.00103398,0.88
0.00103402,1.44
0.00103405,2.08
0.00103408,2.48
0.00103411,2.56
0.00103414,2.56
0.00103418,2.64
0.00103462,2.64
0.00103466,2.56
0.00103469,2.56
0.00103472,2.48
0.00103475,2.4
0.00103478,2.4
0.00103482,2.32
0.00103485,2.24
0.00103501,2.24
0.00103504,2.32
0.00103526,2.32
0.0010353,2.4
0.00103546,2.4
0.00103549,2.32
0.00103552,2.32
0.00103555,2.4
0.00103622,2.4
0.00103626,2.32
0.00103805,2.32
0.00103808,2.24
0.00103846,2.24
0.0010385,2.16
0.00103894,2.16
0.00103898,2.08
0.00103901,2.08
0.00103904,2.16
0.00103917,2.16
0.0010392,2.24
0.00103936,2.24
0.00103939,2.32
0.00103946,2.32
0.00103949,2.4
0.00103958,2.4
0.00103962,2.48
0.00103965,2.48
0.00103968,2.56
0.00103987,2.56
0.0010399,2.64
0.00104038,2.64
0.00104042,2.72
0.00104154,2.72
0.00104157,2.8
0.0010416,2.8
0.00104163,2.72
0.00104198,2.72
0.00104202,2.8
0.00104253,2.8
0.00104256,2.72
0.00104259,2.72
0.00104262,2.8
0.00104323,2.8
0.00104326,2.72
0.00104333,2.72
0.00104336,2.8
0.001044,2.8
0.00104403,2.72
0.00104406,2.72
0.0010441,2.8
0.00104816,2.8
0.00104819,2.88
0.00104842,2.88
0.00104845,2.72
0.00104848,2.48
0.00104851,2.4
0.00104854,2.16
0.00104858,1.92
0.00104861,1.76
0.00104864,1.52
0.00104867,1.28
0.0010487,0.96
0.00104874,0.72
0.00104877,0.48
0.0010488,0.24
0.00104883,0.16
0.00104886,0.08
0.00105171,0.08
0.00105174,0
0.00105178,0
0.00105181,0.08
0.00105347,0.08
0.0010535,0
0.00105354,0
0.00105357,0.08
0.0010543,0.08
0.00105434,0
0.0010544,0
0.00105443,0.08
0.00105642,0.08
0.00105645,0
0.00105651,0
0.00105654,0.08
0.00105664,0.08
0.00105667,0
0.0010567,0
0.00105674,0.08
0.00105872,0.08
0.00105875,0.16
0.00105878,0.4
0.00105882,0.88
0.00105885,1.36
0.00105888,1.92
0.00105891,2.32
0.00105894,2.56
0.00105898,2.56
0.00105901,2.64
0.00105946,2.64
0.00105949,2.56
0.00105952,2.56
0.00105955,2.48
0.00105958,2.48
0.00105962,2.4
0.00105965,2.32
0.00105968,2.24
0.00105971,2.16
0.00105974,2.16
0.00105978,2.24
0.00105984,2.24
0.00105987,2.32
0.00106,2.32
0.00106003,2.4
0.0010609,2.4
0.00106093,2.32
0.00106096,2.32
0.00106099,2.4
0.00106102,2.4
0.00106106,2.32
0.00106266,2.32
0.00106269,2.24
0.00106272,2.24
0.00106275,2.32
0.00106285,2.32
0.00106288,2.24
0.0010633,2.24
0.00106333,2.16
0.0010641,2.16
0.00106413,2.24
0.00106422,2.24
0.00106426,2.32
0.00106435,2.32
0.00106438,2.4
0.00106445,2.4
0.00106448,2.48
0.00106454,2.48
0.00106458,2.56
0.0010647,2.56
0.00106474,2.64
0.00106512,2.64
0.00106515,2.72
0.00106611,2.72
0.00106614,2.8
0.00106634,2.8
0.00106637,2.72
0.00106672,2.72
0.00106675,2.8
0.00106726,2.8
0.0010673,2.72
0.00106733,2.64
0.00106736,2.48
0.00106739,2.4
0.00106742,2.32
0.00106746,2.24
0.00106749,2.08
0.00106752,2.0
0.00106755,1.84
0.00106758,1.68
0.00106762,1.6
0.00106765,1.52
0.00106768,1.44
0.00106771,1.44
0.00106774,1.52
0.00106778,1.68
0.00106781,1.84
0.00106784,2.16
0.00106787,2.32
0.0010679,2.56
0.00106794,2.56
0.00106797,2.64
0.001068,2.64
0.00106803,2.72
0.00106822,2.72
0.00106826,2.8
0.00106893,2.8
0.00106896,2.72
0.00106899,2.72
0.00106902,2.8
0.00107328,2.8
0.00107331,2.88
0.00107341,2.88
0.00107344,2.64
0.00107347,2.48
0.0010735,2.32
0.00107354,2.16
0.00107357,1.92
0.0010736,1.68
0.00107363,1.44
0.00107366,1.2
0.0010737,0.96
0.00107373,0.72
0.00107376,0.4
0.00107379,0.24
0.00107382,0.16
0.00107386,0.08
0.00107434,0.08
0.00107437,0
0.0010744,0
0.00107443,0.08
0.00107638,0.08
0.00107642,0
0.00107645,0
0.00107648,0.08
0.00107702,0.08
0.00107706,0
0.00107709,0
0.00107712,0.08
0.00107725,0.08
0.00107728,0
0.00107731,0
0.00107734,0.08
0.00108288,0.08
0.00108291,0
0.00108294,0
0.00108298,0.08
0.00108406,0.08
0.0010841,0.16
0.00108413,0.32
0.00108416,0.56
0.00108419,0.96
0.00108422,1.28
0.00108426,1.68
0.00108429,2.08
0.00108432,2.32
0.00108435,2.48
0.00108438,2.56
0.00108442,2.56
0.00108445,2.64
0.0010848,2.64
0.00108483,2.56
0.00108493,2.56
0.00108496,2.48
0.00108499,2.4
0.00108502,2.4
0.00108506,2.32
0.00108509,2.24
0.00108512,2.16
0.00108515,2.08
0.00108518,2.08
0.00108522,2.16
0.00108525,2.16
0.00108528,2.24
0.00108534,2.24
0.00108538,2.32
0.00108544,2.32
0.00108547,2.4
0.00108566,2.4
0.0010857,2.48
0.00108608,2.48
0.00108611,2.4
0.00108637,2.4
0.0010864,2.32
0.00108736,2.32
0.00108739,2.4
0.00108746,2.4
0.00108749,2.32
0.00108838,2.32
0.00108842,2.24
0.0010888,2.24
0.00108883,2.16
0.00108918,2.16
0.00108922,2.08
0.00108925,2.08
0.00108928,2.16
0.0010895,2.16
0.00108954,2.24
0.00108966,2.24
0.0010897,2.32
0.00108976,2.32
0.00108979,2.4
0.00108989,2.4
0.00108992,2.48
0.00109005,2.48
0.00109008,2.56
0.00109018,2.56
0.00109021,2.64
0.00109056,2.64
0.00109059,2.72
0.00109158,2.72
0.00109162,2.8
0.00109181,2.8
0.00109184,2.72
0.0010921,2.72
0.00109213,2.8
0.00109235,2.8
0.00109238,2.72
0.00109258,2.72
0.00109261,2.8
0.00109811,2.8
0.00109814,2.88
0.00109834,2.88
0.00109837,2.72
0.0010984,2.48
0.00109843,2.32
0.00109846,2.16
0.0010985,2.0
0.00109853,1.68
0.00109856,1.52
0.00109859,1.28
0.00109862,1.04
0.00109866,0.8
0.00109869,0.48
0.00109872,0.24
0.00109875,0.16
0.00109878,0.16
0.00109882,0.08
0.00110326,0.08
0.0011033,0
0.00110333,0
0.00110336,0.08
0.00110461,0.08
0.00110464,0
0.00110467,0
0.0011047,0.08
0.00110771,0.08
0.00110774,0
0.00110781,0
0.00110784,0.08
0.00110906,0.08
0.00110909,0.16
0.00110982,0.16
0.00110986,0.08
0.00111005,0.08
0.00111008,0.16
0.00111011,0.16
0.00111014,0.08
0.00111024,0.08
0.00111027,0.16
0.0011103,0.16
0.00111034,0.08
0.00111037,0.08
0.0011104,0.16
0.00111053,0.16
0.00111056,0.4
0.00111059,0.72
0.00111062,1.04
0.00111066,1.36
0.00111069,1.68
0.00111072,1.92
0.00111075,2.16
0.00111078,2.32
0.00111082,2.4
0.00111085,2.48
0.00111088,2.48
0.00111091,2.56
0.00111117,2.56
0.0011112,2.48
0.00111142,2.48
0.00111146,2.4
0.00111162,2.4
0.00111165,2.32
0.00111245,2.32
0.00111248,2.4
0.00111354,2.4
0.00111357,2.32
0.00111408,2.32
0.00111411,2.24
0.00111456,2.24
0.00111459,2.16
0.00111472,2.16
0.00111475,2.24
0.00111478,2.24
0.00111482,2.16
0.00111485,2.16
0.00111488,2.24
0.00111501,2.24
0.00111504,2.32
0.00111517,2.32
0.0011152,2.4
0.00111523,2.4
0.00111526,2.48
0.00111536,2.48
0.00111539,2.56
0.00111558,2.56
0.00111562,2.64
0.00111606,2.64
0.0011161,2.72
0.00111696,2.72
0.00111699,2.8
0.00111702,2.8
0.00111706,2.72
0.00111757,2.72
0.0011176,2.8
0.00111763,2.8
0.00111766,2.72
0.00111811,2.72
0.00111814,2.8
0.00111843,2.8
0.00111846,2.72
0.0011185,2.72
