TIME,CH3
0.00222608,0.16
0.00222611,0.0799999
0.00222627,0.16
0.0022263,0.0799999
0.00222682,0.16
0.00222685,0.0799999
0.00222688,0.16
0.00222691,0.0799999
0.00222749,0.16
0.00222752,0.0799999
0.00222864,0.16
0.00222867,0.0799999
0.00222877,0.16
0.0022288,0.0799999
0.00222893,0.16
0.00222899,0.0799999
0.00222922,0.16
0.00222925,0.0799999
0.00222954,0.16
0.0022296,0.0799999
0.00222976,0.16
0.00222979,0.0799999
0.00223014,0.16
0.00223018,0.0799999
0.00223021,0.16
0.00223024,0.0799999
0.00223027,0.16
0.0022303,0.0799999
0.00223066,0.16
0.00223069,0.0799999
0.00223088,0.16
0.00223098,0.0799999
0.00223104,0.16
0.00223107,0.0799999
0.00223155,0.16
0.00223158,0.0799999
0.00223162,0.16
0.00223165,0.0799999
0.00223171,0.16
0.00223178,0.0799999
0.00223181,0.16
0.00223184,0.0799999
0.00223194,0.16
0.002232,0.0799999
0.00223203,0.16
0.00223206,0.0799999
0.00223238,0.16
0.00223242,0.0799999
0.00223251,0.16
0.00223254,0.0799999
0.00223267,0.16
0.0022327,0.0799999
0.00223277,0.16
0.0022328,0.0799999
0.00223283,0.16
0.00223286,0.0799999
0.00223293,0.16
0.00223299,0.0799999
0.00223338,0.16
0.00223341,0.0799999
0.00223366,0.16
0.0022337,0.0799999
0.00223379,0.16
0.00223382,0.0799999
0.00223389,0.16
0.00223392,0.0799999
0.00223414,0.16
0.00223421,0.0799999
0.00223424,0.16
0.00223427,0.0799999
0.00223437,0.16
0.0022344,0.0799999
0.0022345,0.16
0.00223453,0.0799999
0.00223475,0.16
0.00223478,0.0799999
0.00223488,0.16
0.00223491,0.0799999
0.00223498,0.16
0.00223501,0.0799999
0.0022351,0.16
0.00223514,0.0799999
0.00223536,0.16
0.00223539,0.0799999
0.00223546,0.16
0.00223549,0.0799999
0.00223571,0.16
0.00223578,0.0799999
0.00223613,0.16
0.00223616,0.0799999
0.00223626,0.16
0.00223632,0.0799999
0.00223635,0.16
0.00223638,0.0799999
0.00223645,0.16
0.00223651,0.0799999
0.0022367,0.16
0.00223674,0.0799999
0.0022369,0.16
0.00223699,0.0799999
0.00223715,0.16
0.00223718,0.0799999
0.00223725,0.16
0.00223728,0.0799999
0.0022375,0.16
0.00223757,0.0799999
0.0022377,0.16
0.00223773,0.0799999
0.00223776,0.16
0.00223782,0.0799999
0.00223792,0.16
0.00223795,0.0799999
0.00223805,0.16
0.00223808,0.0799999
0.00223824,0.16
0.0022383,0.0799999
0.00223843,0.16
0.00223846,0.0799999
0.00223866,0.16
0.00223869,0.0799999
0.00223872,0.16
0.00223875,0.0799999
0.00223888,0.16
0.00223891,0.0799999
0.00223907,0.16
0.0022391,0.0799999
0.00223917,0.16
0.0022392,0.0799999
0.00223923,0.16
0.0022393,0.0799999
0.00223968,0.16
0.00223971,0.0799999
0.00223974,0.16
0.00223978,0.0799999
0.00223984,0.16
0.00223987,0.0799999
0.00224,0.16
0.00224003,0.0799999
0.0022401,0.16
0.00224013,0.0799999
0.00224032,0.16
0.00224035,0.0799999
0.0022407,0.16
0.00224074,0.0799999
0.00224093,0.16
0.00224096,0.0799999
0.00224118,0.16
0.00224122,0.0799999
0.00224131,0.16
0.00224134,0.0799999
0.00224141,0.16
0.00224144,0.0799999
0.00224189,0.16
0.00224195,0.0799999
0.00224218,0.16
0.00224221,0.0799999
0.00224237,0.16
0.0022424,0.0799999
0.00224282,0.16
0.00224285,0.0799999
0.0022432,0.16
0.00224323,0.0799999
0.00224464,0.16
0.00224467,0.0799999
0.00224477,0.16
0.0022448,0.0799999
0.00224483,0.16
0.00224486,0.0799999
0.00224502,0.16
0.00224506,0.0799999
0.00224515,0.16
0.00224518,0.0799999
0.00224534,0.16
0.00224538,0.0799999
0.00224576,0.16
0.00224579,0.0799999
0.00224662,0.16
0.00224669,0.0799999
0.00224688,0.16
0.00224691,0.0799999
0.00224704,0.16
0.00224707,0.0799999
0.00224714,0.16
0.00224717,0.0799999
0.00224723,0.16
0.00224726,0.0799999
0.00224752,0.16
0.00224755,0.0799999
0.00224771,0.16
0.00224774,0.0799999
0.00224781,0.16
0.00224784,0.0799999
0.00224797,0.16
0.002248,0.0799999
0.00224842,0.16
0.00224845,0.0799999
0.00224861,0.16
0.00224864,0.0799999
0.0022489,0.16
0.00224893,0.0799999
0.00224934,0.16
0.00224938,0.0799999
0.00224947,0.16
0.0022495,0.0799999
0.0022505,0.16
0.00225053,0.0799999
0.00225056,0.16
0.00225059,0.0799999
0.00225075,0.16
0.00225078,0.0799999
0.0022512,0.16
0.00225123,0.0799999
0.00225168,0.16
0.00225171,0.0799999
0.00225174,0.16
0.00225181,0.0799999
0.00225194,0.16
0.00225197,0.0799999
0.00225232,0.16
0.00225235,0.0799999
0.00225248,0.16
0.00225254,0.0799999
0.00225261,0.16
0.00225264,0.0799999
0.00225286,0.16
0.0022529,0.0799999
0.00225328,0.16
0.00225331,0.0799999
0.00225341,0.16
0.00225347,0.0799999
0.0022536,0.16
0.00225363,0.0799999
0.00225392,0.16
0.00225395,0.0799999
0.00225424,0.16
0.00225427,0.0799999
0.00225446,0.16
0.00225453,0.0799999
0.00225459,0.16
0.00225462,0.0799999
0.00225472,0.16
0.00225475,0.0799999
0.00225478,0.16
0.00225482,0.0799999
0.0022551,0.16
0.00225514,0.0799999
0.00225539,0.16
0.00225542,0.0799999
0.00225578,0.16
0.00225581,0.0799999
0.0022559,0.16
0.00225594,0.0799999
0.00225632,0.16
0.00225635,0.0799999
0.00225642,0.16
0.00225645,0.0799999
0.00225664,0.16
0.00225667,0.0799999
0.00225683,0.16
0.00225686,0.0799999
0.00225702,0.16
0.00225706,0.0799999
0.00225741,0.16
0.00225744,0.0799999
0.00225776,0.16
0.00225779,0.0799999
0.00225808,0.16
0.00225811,0.0799999
0.00225821,0.16
0.00225824,0.0799999
0.00225827,0.16
0.00225834,0.0799999
0.00225846,0.16
0.0022585,0.0799999
0.00225866,0.16
0.00225872,0.0799999
0.00225875,0.16
0.00225878,0.0799999
0.00225898,0.16
0.00225901,0.0799999
0.00225904,0.16
0.00225907,0.0799999
0.00225923,0.16
0.00225926,0.0799999
0.00225942,0.16
0.00225946,0.0799999
0.00225949,0.16
0.00225952,0.0799999
0.00225955,0.16
0.00225962,0.0799999
0.00225968,0.16
0.00225971,0.0799999
0.00225981,0.16
0.00225987,0.0799999
0.00225997,0.16
0.00226,0.0799999
0.00226003,0.16
0.00226006,0.0799999
0.00226013,0.16
0.00226016,0.0799999
0.00226022,0.16
0.00226038,0.0799999
0.00226064,0.16
0.00226067,0.0799999
0.0022607,0.16
0.00226074,0.0799999
0.00226086,0.16
0.0022609,0.0799999
0.00226093,0.16
0.00226096,0.0799999
0.00226112,0.16
0.00226128,0.0799999
0.00226134,0.16
0.00226141,0.0799999
0.00226157,0.16
0.0022616,0.0799999
0.00226163,0.16
0.00226173,0.0799999
0.00226179,0.16
0.00226186,0.0799999
0.00226192,0.16
0.00226202,0.0799999
0.00226214,0.16
0.00226218,0.0799999
0.00226227,0.16
0.0022623,0.0799999
0.00226246,0.16
0.00226253,0.0799999
0.00226266,0.16
0.00226269,0.0799999
0.00226278,0.16
0.00226291,0.0799999
0.00226307,0.16
0.0022631,0.0799999
0.00226314,0.16
0.00226317,0.0799999
0.0022632,0.16
0.00226323,0.0799999
0.0022633,0.16
0.00226333,0.0799999
0.00226339,0.16
0.00226342,0.0799999
0.00226406,0.16
0.0022641,0.0799999
0.00226432,0.16
0.00226435,0.0799999
0.00226438,0.16
0.00226445,0.0799999
0.00226464,0.16
0.0022647,0.0799999
0.00226474,0.16
0.00226477,0.0799999
0.0022649,0.16
0.00226496,0.0799999
0.00226528,0.16
0.00226531,0.0799999
0.0022655,0.16
0.00226557,0.0799999
0.00226586,0.16
0.00226589,0.0799999
0.00226592,0.16
0.00226595,0.0799999
0.00226602,0.16
0.00226605,0.0799999
0.00226624,0.16
0.00226627,0.0799999
0.00226659,0.16
0.00226662,0.0799999
0.00226675,0.16
0.00226678,0.0799999
0.00226691,0.16
0.00226694,0.0799999
0.00226701,0.16
0.00226704,0.0799999
0.0022672,0.16
0.00226723,0.0799999
0.00226749,0.16
0.00226752,0.0799999
0.0022679,0.16
0.00226794,0.0799999
0.00226806,0.16
0.0022681,0.0799999
0.00226832,0.16
0.00226842,0.0799999
0.00226845,0.16
0.00226848,0.0799999
0.00226851,0.16
0.00226854,0.0799999
0.00226861,0.16
0.00226867,0.0799999
0.0022687,0.16
0.00226874,0.0799999
0.00226902,0.16
0.00226906,0.0799999
0.00226912,0.16
0.00226915,0.0799999
0.00226941,0.16
0.00226947,0.0799999
0.00226976,0.16
0.00226979,0.0799999
0.00226989,0.16
0.00226992,0.0799999
0.00226998,0.16
0.00227002,0.0799999
0.00227005,0.16
0.00227008,0.0799999
0.00227018,0.16
0.00227021,0.0799999
0.0022703,0.16
0.00227034,0.0799999
0.0022705,0.16
0.00227053,0.0799999
0.00227072,0.16
0.00227075,0.0799999
0.00227091,0.16
0.00227094,0.0799999
0.00227155,0.16
0.00227158,0.0799999
0.00227171,0.16
0.00227174,0.0799999
0.00227238,0.16
0.00227245,0.0799999
0.00227254,0.16
0.00227258,0.0799999
0.0022727,0.16
0.00227277,0.0799999
0.00227299,0.16
0.00227302,0.0799999
0.00227331,0.16
0.00227334,0.0799999
0.00227357,0.16
0.0022736,0.0799999
0.00227376,0.16
0.00227379,0.0799999
0.00227402,0.16
0.00227405,0.0799999
0.00227411,0.16
0.00227418,0.0799999
0.00227427,0.16
0.0022743,0.0799999
0.0022744,0.16
0.00227443,0.0799999
0.00227456,0.16
0.00227459,0.0799999
0.00227488,0.16
0.00227494,0.0799999
0.00227501,0.16
0.00227504,0.0799999
0.0022751,0.16
0.00227517,0.0799999
0.00227536,0.16
0.00227539,0.0799999
0.00227619,0.16
0.00227622,0.0799999
0.00227638,0.16
0.00227645,0.0799999
0.00227648,0.16
0.00227651,0.0799999
0.00227654,0.16
0.00227658,0.0799999
0.00227664,0.16
0.0022767,0.0799999
0.00227699,0.16
0.00227702,0.0799999
0.00227728,0.16
0.00227734,0.0799999
0.00227747,0.16
0.00227754,0.0799999
0.00227757,0.16
0.0022776,0.0799999
0.00227766,0.16
0.0022777,0.0799999
0.00227782,0.16
0.00227789,0.0799999
0.00227805,0.16
0.00227808,0.0799999
0.00227821,0.16
0.00227824,0.0799999
0.00227869,0.16
0.00227872,0.0799999
0.00227878,0.16
0.00227882,0.0799999
0.00227898,0.16
0.00227904,0.0799999
0.00227907,0.16
0.0022791,0.0799999
0.0022799,0.16
0.00231949,0.0799999
0.00231952,0.16
0.00231984,-1.33514e-07
0.0023201,0.16
0.00232013,0.0799999
0.00232022,0.16
0.00232026,0.0799999
0.00232096,0.16
0.00232099,0.0799999
0.00232144,0.16
0.0023215,0.0799999
0.00232157,0.16
0.0023216,0.0799999
0.00232176,0.16
0.00232179,0.0799999
0.00232189,0.16
0.00232195,0.0799999
0.00232214,0.16
0.00232221,0.0799999
0.0023225,0.16
0.00232253,0.0799999
0.00232266,0.16
0.00232269,0.0799999
0.00232275,0.16
0.00232278,0.0799999
0.00232288,0.16
0.00232291,0.0799999
0.00232342,0.16
0.00232346,0.0799999
0.00232368,0.16
0.00232371,0.0799999
0.00232461,0.16
0.00232467,0.0799999
0.00232547,0.16
0.00232554,0.0799999
0.00232659,0.16
0.00232662,0.0799999
0.00232675,0.16
0.00232678,0.0799999
0.00232714,0.16
0.00232717,0.0799999
0.00232723,0.16
0.00232726,0.0799999
0.00232778,0.16
0.00232781,0.0799999
0.002328,0.16
0.00232803,0.0799999
0.00232826,0.16
0.00232829,0.0799999
0.00232842,0.16
0.00232845,0.0799999
0.0023287,0.16
0.00232874,0.0799999
0.00232899,0.16
0.00232902,0.0799999
0.00232906,0.16
0.00232909,0.0799999
0.00232918,0.16
0.00232922,0.0799999
0.00232931,0.16
0.00232938,0.0799999
0.00232941,0.16
0.00232944,0.0799999
0.00232954,0.16
0.0023296,0.0799999
0.00232976,0.16
0.00232979,0.0799999
0.00232989,0.16
0.00232992,0.0799999
0.00233034,0.16
0.0023304,0.0799999
0.00233043,0.16
0.00233046,0.0799999
0.00233062,0.16
0.00233069,0.0799999
0.00233149,0.16
0.00233152,0.0799999
0.00233178,0.16
0.00233181,0.0799999
0.00233187,0.16
0.0023319,0.0799999
0.00233206,0.16
0.00233213,0.0799999
0.00233258,0.16
0.00233261,0.0799999
0.00233274,0.16
0.00233277,0.0799999
0.00233293,0.16
0.00233296,0.0799999
0.00233306,0.16
0.00233312,0.0799999
0.00233344,0.16
0.00233347,0.0799999
0.00233357,0.16
0.00233366,0.0799999
0.0023337,0.16
0.00233373,0.0799999
0.00233411,0.16
0.00233414,0.0799999
0.00233456,0.16
0.00233459,0.0799999
0.00233466,0.16
0.00233475,0.0799999
0.00233494,0.16
0.00233498,0.0799999
0.00233533,0.16
0.00233536,0.0799999
0.00233578,0.16
0.00233581,0.0799999
0.00233616,0.16
0.00233619,0.0799999
0.00233629,0.16
0.00233632,0.0799999
0.00233642,0.16
0.00233651,0.0799999
0.00233654,0.16
0.00233658,0.0799999
0.00233661,0.16
0.00233664,0.0799999
0.00233683,0.16
0.0023369,0.0799999
0.00233725,0.16
0.00233728,0.0799999
0.0023377,0.16
0.00233773,0.0799999
0.00233837,0.16
0.0023384,0.0799999
0.0023391,0.16
0.00233914,0.0799999
0.00233926,0.16
0.0023393,0.0799999
0.00233962,0.16
0.00233965,0.0799999
0.00233968,0.16
0.00233974,0.0799999
0.00233994,0.16
0.00233997,0.0799999
0.00234013,0.16
0.00234016,0.0799999
0.00234026,0.16
0.00234029,0.0799999
0.00234032,0.16
0.00234035,0.0799999
0.00234083,0.16
0.00234086,0.0799999
0.00234118,0.16
0.00234122,0.0799999
0.00234125,0.16
0.00234128,0.0799999
0.00234134,0.16
0.00234138,0.0799999
0.00234157,0.16
0.0023416,0.0799999
0.0023417,0.16
0.00234173,0.0799999
0.0023425,0.16
0.00234253,0.0799999
0.00234259,0.16
0.00234262,0.0799999
0.00234336,0.16
0.00234339,0.0799999
0.00234342,0.16
0.00234346,0.0799999
0.00234387,0.16
0.0023439,0.0799999
0.00234496,0.16
0.00234499,0.0799999
0.00234502,0.16
0.00234506,0.0799999
0.00234522,0.16
0.00234525,0.0799999
0.00234538,0.16
0.00234541,0.0799999
0.00234547,0.16
0.0023455,0.0799999
0.00234576,0.16
0.00234579,0.0799999
0.00234586,0.16
0.00234589,0.0799999
0.00234592,0.16
0.00234595,0.0799999
0.00234624,0.16
0.00234627,0.0799999
0.00234646,0.16
0.00234653,0.0799999
0.00234685,0.16
0.00234688,0.0799999
0.00234717,0.16
0.0023472,0.0799999
0.00234726,0.16
0.0023473,0.0799999
0.00234733,0.16
0.00234742,0.0799999
0.00234746,0.16
0.00234749,0.0799999
0.00234765,0.16
0.00234768,0.0799999
0.00234771,0.16
0.00234774,0.0799999
0.00234778,0.16
0.0023479,0.0799999
0.00234816,0.16
0.00234819,0.0799999
0.00234826,0.16
0.00234829,0.0799999
0.00234832,0.16
0.00234835,0.0799999
0.00234854,0.16
0.00234858,0.0799999
0.00234902,0.16
0.00234906,0.0799999
0.00234918,0.16
0.00234922,0.0799999
0.00234928,0.16
0.00234931,0.0799999
0.00234941,0.16
0.00234944,0.0799999
0.0023495,0.16
0.00234954,0.0799999
0.00234979,0.16
0.00234986,0.0799999
0.00234989,0.16
0.00234992,0.0799999
0.00234998,0.16
0.00235002,0.0799999
0.00235011,0.16
0.00235014,0.0799999
0.00235034,0.16
0.00235037,0.0799999
0.00235075,0.16
0.00235078,0.0799999
0.00235094,0.16
0.00235098,0.0799999
0.00235165,0.16
0.00235168,0.0799999
0.0023519,0.16
0.00235194,0.0799999
0.00235197,0.16
0.002352,0.0799999
0.00235206,0.16
0.0023521,0.0799999
0.00235235,0.16
0.00235238,0.0799999
0.0023528,0.16
0.00235283,0.0799999
0.00235309,0.16
0.00235312,0.0799999
0.00235334,0.16
0.00235338,0.0799999
0.00235376,0.16
0.00235379,0.0799999
0.00235446,0.16
0.0023545,0.0799999
0.00235453,0.16
0.00235456,0.0799999
0.00235462,0.16
0.00235466,0.0799999
0.00235488,0.16
0.00235491,0.0799999
0.00235514,0.16
0.00235517,0.0799999
0.0023552,0.16
0.00235523,0.0799999
0.00235552,0.16
0.00235555,0.0799999
0.00235568,0.16
0.00235574,0.0799999
0.00235645,0.16
0.00235648,0.0799999
0.00235654,0.16
0.00235658,0.0799999
0.00235693,0.16
0.00235696,0.0799999
0.00235702,0.16
0.00235706,0.0799999
0.00235731,0.16
0.00235734,0.0799999
0.00235741,0.16
0.00235747,0.0799999
0.00235782,0.16
0.00235786,0.0799999
0.00235821,0.16
0.00235824,0.0799999
0.00235827,0.16
0.00235834,0.0799999
0.00235837,0.16
0.0023585,0.0799999
0.00235878,0.16
0.00235882,0.0799999
0.00235891,0.16
0.00235898,0.0799999
0.00235901,0.16
0.00235904,0.0799999
0.00236,0.16
0.00236003,0.0799999
0.00236032,0.16
0.00236035,0.0799999
0.00236064,0.16
0.00236067,0.0799999
0.00236102,0.16
0.00236109,0.0799999
0.00236128,0.16
0.00236131,0.0799999
0.00236186,0.16
0.00236189,0.0799999
0.00236192,0.16
0.00236195,0.0799999
0.00236205,0.16
0.00236208,0.0799999
0.00236211,0.16
0.00236214,0.0799999
0.00236262,0.16
0.00236269,0.0799999
0.00236272,0.16
0.00236275,0.0799999
0.0023632,0.16
0.00236323,0.0799999
0.00236336,0.16
0.00236339,0.0799999
0.00236362,0.16
0.00236365,0.0799999
0.00236384,0.16
0.00236387,0.0799999
0.0023641,0.16
0.00236413,0.0799999
0.0023648,0.16
0.00236483,0.0799999
0.00236486,0.16
0.0023649,0.0799999
0.00236525,0.16
0.00236528,0.0799999
0.00236531,0.16
0.00236534,0.0799999
0.00236643,0.16
0.0023665,0.0799999
0.00236909,0.16
0.00240682,0.0799999
0.00240685,0.16
0.00240733,-1.33514e-07
0.00240797,0.16
0.00242906,-1.33514e-07
0.00242922,0.16
0.00242925,0.0799999
0.00242928,0.16
0.00242931,0.0799999
0.00242941,0.16
0.00242947,0.0799999
0.00242979,0.16
0.00242982,0.0799999
0.00243018,0.16
0.00243021,0.0799999
0.00243024,0.16
0.00243027,0.0799999
0.00243053,0.16
0.00243056,0.0799999
0.00243066,0.16
0.00243069,0.0799999
0.00243072,0.16
0.00243075,0.0799999
0.00243203,0.16
0.00247107,0.0799999
0.0024711,0.16
0.00247114,-1.33514e-07
0.00247126,0.16
0.00247133,0.0799999
0.00247158,0.16
0.00247165,0.0799999
0.00247187,0.16
0.00247194,0.0799999
0.002472,0.16
0.00247203,0.0799999
0.00247226,0.16
0.00247235,0.0799999
0.00247238,0.16
0.00247242,0.0799999
0.00247254,0.16
0.00247267,0.0799999
0.00247274,0.16
0.0024728,0.0799999
0.00247283,0.16
0.0024729,0.0799999
0.00247299,0.16
0.00247302,0.0799999
0.00247328,0.16
0.00247331,0.0799999
0.0024736,0.16
0.00247363,0.0799999
0.00247376,0.16
0.00247382,0.0799999
0.00247389,0.16
0.00247395,0.0799999
0.00247418,0.16
0.00247421,0.0799999
0.00247424,0.16
0.0024743,0.0799999
0.00247434,0.16
0.00247437,0.0799999
0.0024745,0.16
0.00247453,0.0799999
0.00247456,0.16
0.00247462,0.0799999
0.00247517,0.16
0.00247526,0.0799999
0.0024753,0.16
0.00247536,0.0799999
0.00247578,0.16
0.00247581,0.0799999
0.00247603,0.16
0.00247606,0.0799999
0.00247616,0.16
0.00247619,0.0799999
0.00247629,0.16
0.00247635,0.0799999
0.00247693,0.16
0.00247696,0.0799999
0.00247715,0.16
0.00247718,0.0799999
0.00247754,0.16
0.00247757,0.0799999
0.00247776,0.16
0.00247779,0.0799999
0.00247821,0.16
0.00247824,0.0799999
0.00247843,0.16
0.00247846,0.0799999
0.00247856,0.16
0.00247859,0.0799999
0.00247894,0.16
0.00247898,0.0799999
0.00247939,0.16
0.00247942,0.0799999
0.00247946,0.16
0.00247949,0.0799999
0.00247952,0.16
0.00247955,0.0799999
0.00247974,0.16
0.00247978,0.0799999
0.0024801,0.16
0.00248013,0.0799999
0.00248045,0.16
0.00248048,0.0799999
0.00248058,0.16
0.00248061,0.0799999
0.0024807,0.16
0.00248074,0.0799999
0.00248077,0.16
0.00248083,0.0799999
0.00248086,0.16
0.0024809,0.0799999
0.00248109,0.16
0.00248112,0.0799999
0.00248147,0.16
0.0024815,0.0799999
0.0024816,0.16
0.00248163,0.0799999
0.00248195,0.16
0.00248198,0.0799999
0.00248202,0.16
0.00248214,0.0799999
0.00248218,0.16
0.00248224,0.0799999
0.0024823,0.16
0.00248237,0.0799999
0.00248256,0.16
0.00248259,0.0799999
0.00248314,0.16
0.00248317,0.0799999
0.00248371,0.16
0.00248374,0.0799999
0.00248429,0.16
0.00248432,0.0799999
0.00248438,0.16
0.00248442,0.0799999
0.00248448,0.16
0.00248451,0.0799999
0.00248461,0.16
0.00248464,0.0799999
0.00248477,0.16
0.0024848,0.0799999
0.00248483,0.16
0.0024849,0.0799999
0.00248499,0.16
0.00248506,0.0799999
0.00248518,0.16
0.00248522,0.0799999
0.00248554,0.16
0.00248557,0.0799999
0.0024856,0.16
0.00248563,0.0799999
0.00248566,0.16
0.0024857,0.0799999
0.00248582,0.16
0.00248586,0.0799999
0.00248598,0.16
0.00248605,0.0799999
0.00248618,0.16
0.00248621,0.0799999
0.00248627,0.16
0.0024863,0.0799999
0.00248643,0.16
0.00248646,0.0799999
0.00248656,0.16
0.00248659,0.0799999
0.00248662,0.16
0.00248666,0.0799999
0.00248678,0.16
0.00248682,0.0799999
0.0024871,0.16
0.00248714,0.0799999
0.0024873,0.16
0.00248736,0.0799999
0.00248758,0.16
0.00248762,0.0799999
0.00248771,0.16
0.00248774,0.0799999
0.00248822,0.16
0.00248826,0.0799999
0.00248851,0.16
0.00248858,0.0799999
0.0024887,0.16
0.00248874,0.0799999
0.00248893,0.16
0.00248896,0.0799999
0.00248902,0.16
0.00248906,0.0799999
0.00248918,0.16
0.00248922,0.0799999
0.00248944,0.16
0.00248947,0.0799999
0.00248957,0.16
0.0024896,0.0799999
0.00248963,0.16
0.00248966,0.0799999
0.00248973,0.16
0.00248976,0.0799999
0.00248982,0.16
0.00248989,0.0799999
0.00248992,0.16
0.00248995,0.0799999
0.00248998,0.16
0.00249002,0.0799999
0.00249014,0.16
0.00249018,0.0799999
0.0024903,0.16
0.00249034,0.0799999
0.00249069,0.16
0.00249075,0.0799999
0.00249104,0.16
0.00249107,0.0799999
0.0024911,0.16
0.0024912,0.0799999
0.00249136,0.16
0.00249139,0.0799999
0.00249158,0.16
0.00249162,0.0799999
0.00249171,0.16
0.00249178,0.0799999
0.0024919,0.16
0.002492,0.0799999
0.00249203,0.16
0.00249206,0.0799999
0.00249213,0.16
0.00249216,0.0799999
0.00249222,0.16
0.00249226,0.0799999
0.00249258,0.16
0.00249261,0.0799999
0.00249267,0.16
0.0024927,0.0799999
0.00249302,0.16
0.00249306,0.0799999
0.00249309,0.16
0.00249312,0.0799999
0.00249315,0.16
0.00249322,0.0799999
0.00249331,0.16
0.00249334,0.0799999
0.0024936,0.16
0.00249363,0.0799999
0.0024937,0.16
0.00249373,0.0799999
0.00249382,0.16
0.00249386,0.0799999
0.00249402,0.16
0.00249405,0.0799999
0.00249421,0.16
0.00249424,0.0799999
0.00249466,0.16
0.00249472,0.0799999
0.00249501,0.16
0.00249504,0.0799999
0.00249565,0.16
0.00249568,0.0799999
0.00249581,0.16
0.00249584,0.0799999
0.0024959,0.16
0.00249594,0.0799999
0.00249635,0.16
0.00249642,0.0799999
0.00249654,0.16
0.00249658,0.0799999
0.00249693,0.16
0.00249696,0.0799999
0.00249718,0.16
0.00249722,0.0799999
0.00249754,0.16
0.00249757,0.0799999
0.0024976,0.16
0.00249766,0.0799999
0.00249814,0.16
0.00249818,0.0799999
0.00249824,0.16
0.00249827,0.0799999
0.00249888,0.16
0.00249894,0.0799999
0.00249917,0.16
0.0024992,0.0799999
0.00249926,0.16
0.0024993,0.0799999
0.00249997,0.16
0.0025,0.0799999
0.00250029,0.16
0.00250032,0.0799999
0.0025007,0.16
0.00250074,0.0799999
0.00250086,0.16
0.0025009,0.0799999
0.00250096,0.16
0.00250099,0.0799999
0.00250118,0.16
0.00250122,0.0799999
0.00250176,0.16
0.00250179,0.0799999
0.00250208,0.16
0.00250211,0.0799999
0.00250214,0.16
0.00250218,0.0799999
0.0025031,0.16
0.00250314,0.0799999
0.00250326,0.16
0.0025033,0.0799999
0.00250342,0.16
0.00250346,0.0799999
0.00250349,0.16
0.00250352,0.0799999
0.00250368,0.16
0.00250371,0.0799999
0.00250381,0.16
0.00250384,0.0799999
0.0025039,0.16
0.00250394,0.0799999
0.00250397,0.16
0.002504,0.0799999
0.00250413,0.16
0.00250416,0.0799999
0.00250422,0.16
0.00250426,0.0799999
0.00250451,0.16
0.00250454,0.0799999
0.00250464,0.16
0.00250467,0.0799999
0.00250538,0.16
0.00250541,0.0799999
0.00250557,0.16
0.0025056,0.0799999
0.00250576,0.16
0.00250582,0.0799999
0.00250586,0.16
0.00250589,0.0799999
0.00250592,0.16
0.00250595,0.0799999
0.0025065,0.16
0.00250653,0.0799999
0.00250662,0.16
0.00250666,0.0799999
0.00250669,0.16
0.00250672,0.0799999
0.00250701,0.16
0.00250704,0.0799999
0.0025071,0.16
0.00250714,0.0799999
0.0025072,0.16
0.00250723,0.0799999
0.00250733,0.16
0.00250739,0.0799999
0.00250755,0.16
0.00250758,0.0799999
0.00250781,0.16
0.00250784,0.0799999
0.00250803,0.16
0.00250806,0.0799999
0.00250845,0.16
0.00250848,0.0799999
0.00250912,0.16
0.00250915,0.0799999
0.00250941,0.16
0.00250944,0.0799999
0.0025095,0.16
0.00250954,0.0799999
0.0025096,0.16
0.00250963,0.0799999
0.00251002,0.16
0.00251008,0.0799999
0.0025103,0.16
0.00251034,0.0799999
0.00251053,0.16
0.00251056,0.0799999
0.00251075,0.16
0.00251078,0.0799999
0.00251088,0.16
0.00251094,0.0799999
0.00251098,0.16
0.00251101,0.0799999
0.00251107,0.16
0.0025111,0.0799999
0.00251123,0.16
0.00251126,0.0799999
0.00251133,0.16
0.00251136,0.0799999
0.00251139,0.16
0.00251142,0.0799999
0.00251152,0.16
0.00251155,0.0799999
0.00251158,0.16
0.00251162,0.0799999
0.00251184,0.16
0.00251187,0.0799999
0.0025119,0.16
0.00251206,0.0799999
0.00251213,0.16
0.00251219,0.0799999
0.00251226,0.16
0.00251232,0.0799999
0.00251245,0.16
0.00251248,0.0799999
0.0025127,0.16
0.00251277,0.0799999
0.00251286,0.16
0.0025129,0.0799999
0.00251309,0.16
0.00251312,0.0799999
0.00251325,0.16
0.00251328,0.0799999
0.00251331,0.16
0.00251334,0.0799999
0.00251341,0.16
0.00251344,0.0799999
0.00251347,0.16
0.00251354,0.0799999
0.00251363,0.16
0.0025137,0.0799999
0.00251376,0.16
0.00251379,0.0799999
0.00251386,0.16
0.00251389,0.0799999
0.00251398,0.16
0.00251402,0.0799999
0.0025144,0.16
0.00251443,0.0799999
0.0025145,0.16
0.00251453,0.0799999
0.00251456,0.16
0.00251459,0.0799999
0.00251466,0.16
0.00251472,0.0799999
0.00251478,0.16
0.00251482,0.0799999
0.00251485,0.16
0.00251488,0.0799999
0.00251517,0.16
0.0025152,0.0799999
0.00251549,0.16
0.00251555,0.0799999
0.00251558,0.16
0.00251562,0.0799999
0.00251571,0.16
0.00251578,0.0799999
0.00251642,0.16
0.00251645,0.0799999
0.0025167,0.16
0.00251674,0.0799999
0.00251763,0.16
0.00251766,0.0799999
0.00251821,0.16
